Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005209167,0,1,1,0,0,1,0,1
0.006146958,1,1,1,0,1,1,1,1
0.006251000,0,1,1,0,0,1,0,1
0.007188792,1,1,1,0,1,1,1,1
0.007292833,0,1,1,0,0,1,0,1
0.008230625,1,1,1,0,1,1,1,1
0.008325958,1,1,1,0,1,1,1,0
0.008326000,1,0,1,0,1,1,1,0
0.008430000,1,0,1,0,1,1,1,1
0.008430083,1,1,1,0,1,1,1,1
0.008534000,1,1,1,0,1,1,1,0
0.008534042,1,0,1,0,1,1,1,0
0.008638042,1,0,1,0,1,1,1,1
0.008638125,1,1,1,0,1,1,1,1
0.008742042,1,1,1,0,1,1,1,0
0.008742083,1,0,1,0,1,1,1,0
0.008846042,1,0,1,0,1,1,1,1
0.008846167,1,1,1,0,1,1,1,1
0.008950083,1,1,1,0,1,1,1,0
0.008950125,1,0,1,0,1,1,1,0
0.009054083,1,0,1,0,1,1,1,1
0.009054208,1,1,1,0,1,1,1,1
0.009158125,1,1,1,0,1,1,1,0
0.009158167,1,0,1,0,1,1,1,0
0.009262125,1,0,1,0,1,1,1,1
0.009262250,1,1,1,0,1,1,1,1
0.009366167,1,1,1,0,1,1,1,0
0.009366208,1,0,1,0,1,1,1,0
0.009574208,1,0,1,0,1,1,1,1
0.009574292,1,1,1,0,1,1,1,1
0.009678250,1,1,1,0,1,1,1,0
0.009678292,1,0,1,0,1,1,1,0
0.009782250,1,0,1,0,1,1,1,1
0.009782333,1,1,1,0,1,1,1,1
0.009886292,1,1,1,0,1,1,1,0
0.009886333,1,0,1,0,1,1,1,0
0.009990292,1,0,1,0,1,1,1,1
0.009990375,1,1,1,0,1,1,1,1
0.010094333,1,1,1,0,1,1,1,0
0.010094375,1,0,1,0,1,1,1,0
0.010198333,1,0,1,0,1,1,1,1
0.010198417,1,1,1,0,1,1,1,1
0.010406375,1,1,1,0,1,1,1,0
0.010406417,1,0,1,0,1,1,1,0
0.010510375,1,0,1,0,1,1,1,1
0.010510458,1,1,1,0,1,1,1,1
0.010614417,1,1,1,0,1,1,1,0
0.010614458,1,0,1,0,1,1,1,0
0.011342542,1,0,1,0,1,1,1,1
0.011342625,1,1,1,0,1,1,1,1
0.011446583,1,1,1,0,1,1,1,0
0.011446625,1,0,1,0,1,1,1,0
0.011550583,1,0,1,0,1,1,1,1
0.011550667,1,1,1,0,1,1,1,1
0.011654625,1,1,1,0,1,1,1,0
0.011654667,1,0,1,0,1,1,1,0
0.011758625,1,0,1,0,1,1,1,1
0.011758708,1,1,1,0,1,1,1,1
0.011862667,1,1,1,0,1,1,1,0
0.011862708,1,0,1,0,1,1,1,0
0.012382750,1,0,1,0,1,1,1,1
0.012382833,1,1,1,0,1,1,1,1
0.012486792,1,1,1,0,1,1,1,0
0.012486833,1,0,1,0,1,1,1,0
0.012798833,1,0,1,0,1,1,1,1
0.012798917,1,1,1,0,1,1,1,1
0.012902875,1,1,1,0,1,1,1,0
0.012902917,1,0,1,0,1,1,1,0
0.013110875,1,0,1,0,1,1,1,1
0.013111000,1,1,1,0,1,1,1,1
0.013214917,1,1,1,0,1,1,1,0
0.013214958,1,0,1,0,1,1,1,0
0.013422958,1,0,1,0,1,1,1,1
0.013423042,1,1,1,0,1,1,1,1
0.013527000,1,1,1,0,1,1,1,0
0.013527042,1,0,1,0,1,1,1,0
0.013839042,1,0,1,0,1,1,1,1
0.013839125,1,1,1,0,1,1,1,1
0.013943083,1,1,1,0,1,1,1,0
0.013943125,1,0,1,0,1,1,1,0
0.014047083,1,0,1,0,1,1,1,1
0.014047167,1,1,1,0,1,1,1,1
0.014151125,1,1,1,0,1,1,1,0
0.014151167,1,0,1,0,1,1,1,0
0.014359125,1,0,1,0,1,1,1,1
0.014359208,1,1,1,0,1,1,1,1
0.014567208,1,1,1,0,1,1,1,0
0.014567250,1,0,1,0,1,1,1,0
0.014671208,1,0,1,0,1,1,1,1
0.014671292,1,1,1,0,1,1,1,1
0.015607417,1,1,1,0,1,1,1,0
0.015607458,1,0,1,0,1,1,1,0
0.015919458,1,0,1,0,1,1,1,1
0.015919542,1,1,1,0,1,1,1,1
0.016647583,1,1,1,0,1,1,1,0
0.016647625,1,0,1,0,1,1,1,0
0.016959625,1,0,1,0,1,1,1,1
0.016959750,1,1,1,0,1,1,1,1
0.017375750,1,1,1,0,1,1,1,0
0.017375792,1,0,1,0,1,1,1,0
0.017583750,1,0,1,0,1,1,1,1
0.017583833,1,1,1,0,1,1,1,1
0.230037083,0,1,1,0,0,1,0,1
0.230141417,1,1,1,0,1,1,1,1
0.230245458,0,1,1,0,0,1,0,1
0.230349792,1,1,1,0,1,1,1,1
0.230453833,0,1,1,0,0,1,0,1
0.230558125,1,1,1,0,0,1,0,1
0.230558167,1,1,1,0,1,1,1,1
0.230662208,0,1,1,0,0,1,0,1
0.230766500,1,1,1,0,1,1,1,1
0.230870542,1,1,1,0,1,1,0,1
0.230870583,0,1,1,0,0,1,0,1
0.230974875,1,1,1,0,1,1,1,1
0.231078917,0,1,1,0,0,1,0,1
0.231287417,1,1,1,0,1,1,0,1
0.231287458,1,1,1,0,1,1,1,1
0.231391458,1,1,1,0,1,1,0,1
0.231391500,0,1,1,0,0,1,0,1
0.231495792,1,1,1,0,1,1,1,1
0.231599833,0,1,1,0,0,1,0,1
0.231704167,1,1,1,0,1,1,1,1
0.231808208,0,1,1,0,0,1,0,1
0.231912542,1,1,1,0,1,1,1,1
0.232120750,0,1,1,0,0,1,0,1
0.232225083,1,1,1,0,1,1,1,1
0.232329125,0,1,1,0,0,1,0,1
0.233058542,1,1,1,0,1,1,1,1
0.233162583,0,1,1,0,1,1,0,1
0.233162625,0,1,1,0,0,1,0,1
0.233266917,1,1,1,0,1,1,1,1
0.233370958,0,1,1,0,0,1,0,1
0.234100375,1,1,1,0,1,1,1,1
0.234204417,1,1,1,0,1,1,0,1
0.234204458,0,1,1,0,0,1,0,1
0.234517125,1,1,1,0,1,1,1,1
0.234621167,0,1,1,0,0,1,0,1
0.235142208,1,1,1,0,1,1,1,1
0.235247833,1,1,1,0,1,0,1,1
0.235247875,1,0,1,0,1,0,1,1
0.235351833,1,0,1,0,1,1,1,1
0.235351917,1,1,1,0,1,1,1,1
0.235455875,1,1,1,0,1,0,1,1
0.235455917,1,0,1,0,1,0,1,1
0.235559875,1,0,1,0,1,1,1,1
0.235559958,1,1,1,0,1,1,1,1
0.235663917,1,1,1,0,1,0,1,1
0.235663958,1,0,1,0,1,0,1,1
0.235767917,1,0,1,0,1,1,1,1
0.235768000,1,1,1,0,1,1,1,1
0.235871958,1,1,1,0,1,0,1,1
0.235872000,1,0,1,0,1,0,1,1
0.235975958,1,0,1,0,1,1,1,1
0.235976042,1,1,1,0,1,1,1,1
0.236080000,1,1,1,0,1,0,1,1
0.236080042,1,0,1,0,1,0,1,1
0.236184000,1,0,1,0,1,1,1,1
0.236184083,1,1,1,0,1,1,1,1
0.236288042,1,1,1,0,1,0,1,1
0.236288083,1,0,1,0,1,0,1,1
0.236496083,1,0,1,0,1,1,1,1
0.236496167,1,1,1,0,1,1,1,1
0.236600125,1,1,1,0,1,0,1,1
0.236600167,1,0,1,0,1,0,1,1
0.236704125,1,0,1,0,1,1,1,1
0.236704208,1,1,1,0,1,1,1,1
0.236808167,1,1,1,0,1,0,1,1
0.236808208,1,0,1,0,1,0,1,1
0.236912167,1,0,1,0,1,1,1,1
0.236912250,1,1,1,0,1,1,1,1
0.237016208,1,1,1,0,1,0,1,1
0.237016250,1,0,1,0,1,0,1,1
0.237120208,1,0,1,0,1,1,1,1
0.237120292,1,1,1,0,1,1,1,1
0.237328292,1,1,1,0,1,0,1,1
0.237328333,1,0,1,0,1,0,1,1
0.237432292,1,0,1,0,1,1,1,1
0.237432375,1,1,1,0,1,1,1,1
0.237536333,1,1,1,0,1,0,1,1
0.237536375,1,0,1,0,1,0,1,1
0.238264458,1,0,1,0,1,1,1,1
0.238264542,1,1,1,0,1,1,1,1
0.238368500,1,1,1,0,1,0,1,1
0.238368542,1,0,1,0,1,0,1,1
0.238472500,1,0,1,0,1,1,1,1
0.238472583,1,1,1,0,1,1,1,1
0.238576542,1,1,1,0,1,0,1,1
0.238576583,1,0,1,0,1,0,1,1
0.238680542,1,0,1,0,1,1,1,1
0.238680625,1,1,1,0,1,1,1,1
0.238784583,1,1,1,0,1,0,1,1
0.238784625,1,0,1,0,1,0,1,1
0.239304667,1,0,1,0,1,1,1,1
0.239304750,1,1,1,0,1,1,1,1
0.239408708,1,1,1,0,1,0,1,1
0.239408750,1,0,1,0,1,0,1,1
0.239720750,1,0,1,0,1,1,1,1
0.239720833,1,1,1,0,1,1,1,1
0.239824792,1,1,1,0,1,0,1,1
0.239824833,1,0,1,0,1,0,1,1
0.240344875,1,0,1,0,1,1,1,1
0.240344958,1,1,1,0,1,1,1,1
0.240448917,1,1,1,0,1,0,1,1
0.240448958,1,0,1,0,1,0,1,1
0.240760958,1,0,1,0,1,1,1,1
0.240761042,1,1,1,0,1,1,1,1
0.240865000,1,1,1,0,1,0,1,1
0.240865042,1,0,1,0,1,0,1,1
0.240969000,1,0,1,0,1,1,1,1
0.240969083,1,1,1,0,1,1,1,1
0.241073042,1,1,1,0,1,0,1,1
0.241073083,1,0,1,0,1,0,1,1
0.241281083,1,0,1,0,1,1,1,1
0.241281167,1,1,1,0,1,1,1,1
0.241489125,1,1,1,0,1,0,1,1
0.241489167,1,0,1,0,1,0,1,1
0.241593167,1,0,1,0,1,1,1,1
0.241593208,1,1,1,0,1,1,1,1
0.242529375,1,1,1,0,1,0,1,1
0.242529417,1,0,1,0,1,0,1,1
0.242633375,1,0,1,0,1,1,1,1
0.242633458,1,1,1,0,1,1,1,1
0.242737417,1,1,1,0,1,0,1,1
0.242737458,1,0,1,0,1,0,1,1
0.242841417,1,0,1,0,1,1,1,1
0.242841500,1,1,1,0,1,1,1,1
0.242945458,1,1,1,0,1,0,1,1
0.242945500,1,0,1,0,1,0,1,1
0.243257500,1,0,1,0,1,1,1,1
0.243257583,1,1,1,0,1,1,1,1
0.243361542,1,1,1,0,1,0,1,1
0.243361583,1,0,1,0,1,0,1,1
0.243465542,1,0,1,0,1,1,1,1
0.243465625,1,1,1,0,1,1,1,1
0.243881625,1,1,1,0,1,0,1,1
0.243881667,1,0,1,0,1,0,1,1
0.244089667,1,0,1,0,1,1,1,1
0.244089750,1,1,1,0,1,1,1,1
0.244609792,1,1,1,0,1,0,1,1
0.244609833,1,0,1,0,1,0,1,1
0.244713792,1,0,1,0,1,1,1,1
0.244713875,1,1,1,0,1,1,1,1
0.255457875,0,1,1,0,0,1,0,1
0.255562167,1,1,1,0,1,1,1,1
0.255666208,1,1,1,0,1,1,0,1
0.255666250,0,1,1,0,0,1,0,1
0.255770542,1,1,1,0,1,1,1,1
0.255874583,0,1,1,0,0,1,0,1
0.255978917,1,1,1,0,1,1,1,1
0.256082958,0,1,1,0,0,1,0,1
0.256187292,1,1,1,0,1,1,1,1
0.256291333,0,1,1,0,0,1,0,1
0.256395625,1,1,1,0,0,1,0,1
0.256395667,1,1,1,0,1,1,1,1
0.256499708,0,1,1,0,0,1,0,1
0.256708208,1,1,1,0,1,1,1,1
0.256812250,0,1,1,0,0,1,0,1
0.256916583,1,1,1,0,1,1,1,1
0.257020625,0,1,1,0,0,1,0,1
0.257124917,1,1,1,0,1,1,1,1
0.257229000,0,1,1,0,0,1,0,1
0.257333292,1,1,1,0,1,1,1,1
0.257541542,0,1,1,0,0,1,0,1
0.257645833,1,1,1,0,1,1,1,1
0.257749917,0,1,1,0,0,1,0,1
0.258479333,1,1,1,0,1,1,1,1
0.258583375,0,1,1,0,0,1,0,1
0.258687667,1,1,1,0,0,1,1,1
0.258687708,1,1,1,0,1,1,1,1
0.258791750,0,1,1,0,0,1,0,1
0.259521167,1,1,1,0,1,1,1,1
0.259625208,0,1,1,0,0,1,0,1
0.259937875,1,1,1,0,1,1,1,1
0.260041917,1,1,1,0,1,1,0,1
0.260041958,0,1,1,0,0,1,0,1
0.260250417,1,1,1,0,0,1,1,1
0.260250458,1,1,1,0,1,1,1,1
0.260354500,0,1,1,0,0,1,0,1
0.260563000,1,1,1,0,1,1,1,1
0.260783208,1,1,1,0,1,1,1,0
0.260783250,1,0,1,0,1,1,1,0
0.260887208,1,0,1,0,1,1,1,1
0.260887292,1,1,1,0,1,1,1,1
0.260991250,1,1,1,0,1,1,1,0
0.260991292,1,0,1,0,1,1,1,0
0.261095250,1,0,1,0,1,1,1,1
0.261095333,1,1,1,0,1,1,1,1
0.261199292,1,1,1,0,1,1,1,0
0.261199333,1,0,1,0,1,1,1,0
0.261303292,1,0,1,0,1,1,1,1
0.261303375,1,1,1,0,1,1,1,1
0.261407333,1,1,1,0,1,1,1,0
0.261407375,1,0,1,0,1,1,1,0
0.261511333,1,0,1,0,1,1,1,1
0.261511417,1,1,1,0,1,1,1,1
0.261615375,1,1,1,0,1,1,1,0
0.261615417,1,0,1,0,1,1,1,0
0.261719375,1,0,1,0,1,1,1,1
0.261719458,1,1,1,0,1,1,1,1
0.261823417,1,1,1,0,1,1,1,0
0.261823458,1,0,1,0,1,1,1,0
0.262031417,1,0,1,0,1,1,1,1
0.262031500,1,1,1,0,1,1,1,1
0.262135458,1,1,1,0,1,1,1,0
0.262135500,1,0,1,0,1,1,1,0
0.262239458,1,0,1,0,1,1,1,1
0.262239542,1,1,1,0,1,1,1,1
0.262343500,1,1,1,0,1,1,1,0
0.262343542,1,0,1,0,1,1,1,0
0.262447500,1,0,1,0,1,1,1,1
0.262447583,1,1,1,0,1,1,1,1
0.262551542,1,1,1,0,1,1,1,0
0.262551583,1,0,1,0,1,1,1,0
0.262655542,1,0,1,0,1,1,1,1
0.262655625,1,1,1,0,1,1,1,1
0.262863583,1,1,1,0,1,1,1,0
0.262863625,1,0,1,0,1,1,1,0
0.262967625,1,0,1,0,1,1,1,1
0.262967708,1,1,1,0,1,1,1,1
0.263071625,1,1,1,0,1,1,1,0
0.263071667,1,0,1,0,1,1,1,0
0.263799750,1,0,1,0,1,1,1,1
0.263799833,1,1,1,0,1,1,1,1
0.263903792,1,1,1,0,1,1,1,0
0.263903833,1,0,1,0,1,1,1,0
0.264007792,1,0,1,0,1,1,1,1
0.264007917,1,1,1,0,1,1,1,1
0.264111833,1,1,1,0,1,1,1,0
0.264111875,1,0,1,0,1,1,1,0
0.264215833,1,0,1,0,1,1,1,1
0.264215958,1,1,1,0,1,1,1,1
0.264319875,1,1,1,0,1,1,1,0
0.264319917,1,0,1,0,1,1,1,0
0.264839958,1,0,1,0,1,1,1,1
0.264840042,1,1,1,0,1,1,1,1
0.264944000,1,1,1,0,1,1,1,0
0.264944042,1,0,1,0,1,1,1,0
0.265256042,1,0,1,0,1,1,1,1
0.265256125,1,1,1,0,1,1,1,1
0.265360083,1,1,1,0,1,1,1,0
0.265360125,1,0,1,0,1,1,1,0
0.265568125,1,0,1,0,1,1,1,1
0.265568208,1,1,1,0,1,1,1,1
0.265672167,1,1,1,0,1,1,1,0
0.265672208,1,0,1,0,1,1,1,0
0.265880167,1,0,1,0,1,1,1,1
0.265880250,1,1,1,0,1,1,1,1
0.265984208,1,1,1,0,1,1,1,0
0.265984250,1,0,1,0,1,1,1,0
0.266296250,1,0,1,0,1,1,1,1
0.266296333,1,1,1,0,1,1,1,1
0.266400292,1,1,1,0,1,1,1,0
0.266400333,1,0,1,0,1,1,1,0
0.266504292,1,0,1,0,1,1,1,1
0.266504375,1,1,1,0,1,1,1,1
0.266608333,1,1,1,0,1,1,1,0
0.266608375,1,0,1,0,1,1,1,0
0.266816375,1,0,1,0,1,1,1,1
0.266816417,1,1,1,0,1,1,1,1
0.267024417,1,1,1,0,1,1,1,0
0.267024458,1,0,1,0,1,1,1,0
0.267128417,1,0,1,0,1,1,1,1
0.267128500,1,1,1,0,1,1,1,1
0.268064625,1,1,1,0,1,1,1,0
0.268064667,1,0,1,0,1,1,1,0
0.268376667,1,0,1,0,1,1,1,1
0.268376750,1,1,1,0,1,1,1,1
0.269104833,1,1,1,0,1,1,1,0
0.269104875,1,0,1,0,1,1,1,0
0.269416875,1,0,1,0,1,1,1,1
0.269416958,1,1,1,0,1,1,1,1
0.269832958,1,1,1,0,1,1,1,0
0.269833000,1,0,1,0,1,1,1,0
0.270041000,1,0,1,0,1,1,1,1
0.270041083,1,1,1,0,1,1,1,1
0.288900750,0,1,1,0,0,1,0,1
0.289005083,1,1,1,0,1,1,1,1
0.289109125,0,1,1,0,0,1,0,1
0.289213458,1,1,1,0,1,1,1,1
0.289317500,0,1,1,0,0,1,0,1
0.289421792,1,1,1,0,0,1,0,1
0.289421833,1,1,1,0,1,1,1,1
0.289525875,0,1,1,0,0,1,0,1
0.289630167,1,1,1,0,1,1,1,1
0.289734208,1,1,1,0,1,1,0,1
0.289734250,0,1,1,0,0,1,0,1
0.289838542,1,1,1,0,1,1,1,1
0.289942583,0,1,1,0,0,1,0,1
0.290151083,1,1,1,0,1,1,1,1
0.290255125,1,1,1,0,1,1,0,1
0.290255167,0,1,1,0,0,1,0,1
0.290359458,1,1,1,0,1,1,1,1
0.290463500,0,1,1,0,0,1,0,1
0.290567833,1,1,1,0,1,1,1,1
0.290671875,0,1,1,0,0,1,0,1
0.290776208,1,1,1,0,1,1,1,1
0.290984417,0,1,1,0,0,1,0,1
0.291088750,1,1,1,0,1,1,1,1
0.291192792,0,1,1,0,0,1,0,1
0.291922208,1,1,1,0,1,1,1,1
0.292026250,0,1,1,0,0,1,0,1
0.292338958,1,1,1,0,1,1,1,1
0.292443000,0,1,1,0,0,1,0,1
0.292964042,1,1,1,0,1,1,1,1
0.293068083,0,1,1,0,0,1,0,1
0.293172417,1,1,1,0,1,1,1,1
0.293276458,0,1,1,0,0,1,0,1
0.293693333,1,1,1,0,1,1,1,1
0.293797375,0,1,1,0,0,1,0,1
0.294005875,1,1,1,0,1,1,1,1
0.294109917,0,1,1,0,0,1,0,1
0.295047708,1,1,1,0,1,1,1,1
0.295151750,0,1,1,0,1,1,0,1
0.295151792,0,1,1,0,0,1,0,1
0.296089542,1,1,1,0,1,1,1,1
0.296193583,1,1,1,0,1,1,0,1
0.296193625,0,1,1,0,0,1,0,1
0.297131375,1,1,1,0,1,1,1,1
0.297294333,1,1,1,0,1,1,1,0
0.297294375,1,0,1,0,1,1,1,0
0.297398333,1,0,1,0,1,1,1,1
0.297398417,1,1,1,0,1,1,1,1
0.297502375,1,1,1,0,1,1,1,0
0.297502417,1,0,1,0,1,1,1,0
0.297606375,1,0,1,0,1,1,1,1
0.297606458,1,1,1,0,1,1,1,1
0.297710375,1,1,1,0,1,1,1,0
0.297710458,1,0,1,0,1,1,1,0
0.297814417,1,0,1,0,1,1,1,1
0.297814458,1,1,1,0,1,1,1,1
0.297918417,1,1,1,0,1,1,1,0
0.297918458,1,0,1,0,1,1,1,0
0.298022458,1,0,1,0,1,1,1,1
0.298022542,1,1,1,0,1,1,1,1
0.298126458,1,1,1,0,1,1,1,0
0.298126500,1,0,1,0,1,1,1,0
0.298230500,1,0,1,0,1,1,1,1
0.298230583,1,1,1,0,1,1,1,1
0.298334500,1,1,1,0,1,1,1,0
0.298334542,1,0,1,0,1,1,1,0
0.298542542,1,0,1,0,1,1,1,1
0.298542625,1,1,1,0,1,1,1,1
0.298646583,1,1,1,0,1,1,1,0
0.298646625,1,0,1,0,1,1,1,0
0.298750583,1,0,1,0,1,1,1,1
0.298750667,1,1,1,0,1,1,1,1
0.298854625,1,1,1,0,1,1,1,0
0.298854667,1,0,1,0,1,1,1,0
0.298958625,1,0,1,0,1,1,1,1
0.298958708,1,1,1,0,1,1,1,1
0.299062667,1,1,1,0,1,1,1,0
0.299062708,1,0,1,0,1,1,1,0
0.299166667,1,0,1,0,1,1,1,1
0.299166750,1,1,1,0,1,1,1,1
0.299374708,1,1,1,0,1,1,1,0
0.299374750,1,0,1,0,1,1,1,0
0.299478708,1,0,1,0,1,1,1,1
0.299478833,1,1,1,0,1,1,1,1
0.299582750,1,1,1,0,1,1,1,0
0.299582792,1,0,1,0,1,1,1,0
0.300310875,1,0,1,0,1,1,1,1
0.300310958,1,1,1,0,1,1,1,1
0.300414917,1,1,1,0,1,1,1,0
0.300414958,1,0,1,0,1,1,1,0
0.300518917,1,0,1,0,1,1,1,1
0.300519000,1,1,1,0,1,1,1,1
0.300622958,1,1,1,0,1,1,1,0
0.300623000,1,0,1,0,1,1,1,0
0.300726958,1,0,1,0,1,1,1,1
0.300727042,1,1,1,0,1,1,1,1
0.300831000,1,1,1,0,1,1,1,0
0.300831042,1,0,1,0,1,1,1,0
0.301351083,1,0,1,0,1,1,1,1
0.301351167,1,1,1,0,1,1,1,1
0.301455125,1,1,1,0,1,1,1,0
0.301455167,1,0,1,0,1,1,1,0
0.301767167,1,0,1,0,1,1,1,1
0.301767250,1,1,1,0,1,1,1,1
0.301871208,1,1,1,0,1,1,1,0
0.301871250,1,0,1,0,1,1,1,0
0.302079250,1,0,1,0,1,1,1,1
0.302079333,1,1,1,0,1,1,1,1
0.302183250,1,1,1,0,1,1,1,0
0.302183292,1,0,1,0,1,1,1,0
0.302391292,1,0,1,0,1,1,1,1
0.302391375,1,1,1,0,1,1,1,1
0.302495333,1,1,1,0,1,1,1,0
0.302495375,1,0,1,0,1,1,1,0
0.302807375,1,0,1,0,1,1,1,1
0.302807458,1,1,1,0,1,1,1,1
0.302911417,1,1,1,0,1,1,1,0
0.302911458,1,0,1,0,1,1,1,0
0.303015417,1,0,1,0,1,1,1,1
0.303015500,1,1,1,0,1,1,1,1
0.303119458,1,1,1,0,1,1,1,0
0.303119500,1,0,1,0,1,1,1,0
0.303327458,1,0,1,0,1,1,1,1
0.303327542,1,1,1,0,1,1,1,1
0.303535542,1,1,1,0,1,1,1,0
0.303535583,1,0,1,0,1,1,1,0
0.303639542,1,0,1,0,1,1,1,1
0.303639625,1,1,1,0,1,1,1,1
0.304575750,1,1,1,0,1,1,1,0
0.304575792,1,0,1,0,1,1,1,0
0.304887792,1,0,1,0,1,1,1,1
0.304887833,1,1,1,0,1,1,1,1
0.305615917,1,1,1,0,1,1,1,0
0.305615958,1,0,1,0,1,1,1,0
0.305928000,1,0,1,0,1,1,1,1
0.305928083,1,1,1,0,1,1,1,1
0.306344083,1,1,1,0,1,1,1,0
0.306344125,1,0,1,0,1,1,1,0
0.306552083,1,0,1,0,1,1,1,1
0.306552208,1,1,1,0,1,1,1,1
0.519354583,1,1,1,0,1,1,0,1
0.519354625,0,1,1,0,0,1,0,1
0.519458917,1,1,1,0,1,1,1,1
0.519562958,0,1,1,0,0,1,0,1
0.519667292,1,1,1,0,1,1,1,1
0.519771333,0,1,1,0,0,1,0,1
0.519875667,1,1,1,0,1,1,1,1
0.519979708,0,1,1,0,0,1,0,1
0.520084000,1,1,1,0,0,1,1,1
0.520084042,1,1,1,0,1,1,1,1
0.520188083,0,1,1,0,0,1,0,1
0.520292375,1,1,1,0,1,1,1,1
0.520396417,1,1,1,0,1,1,0,1
0.520396458,0,1,1,0,0,1,0,1
0.520604917,1,1,1,0,0,1,0,1
0.520604958,1,1,1,0,1,1,1,1
0.520709000,0,1,1,0,0,1,0,1
0.520813292,1,1,1,0,1,1,1,1
0.520917333,1,1,1,0,1,1,0,1
0.520917375,0,1,1,0,0,1,0,1
0.521021667,1,1,1,0,1,1,1,1
0.521125708,0,1,1,0,0,1,0,1
0.521230042,1,1,1,0,1,1,1,1
0.521438250,1,1,1,0,1,1,0,1
0.521438292,0,1,1,0,0,1,0,1
0.521542583,1,1,1,0,1,1,1,1
0.521646625,0,1,1,0,0,1,0,1
0.522376042,1,1,1,0,1,1,1,1
0.522480083,1,1,1,0,1,1,0,1
0.522480125,0,1,1,0,0,1,0,1
0.522584417,1,1,1,0,1,1,1,1
0.522688458,0,1,1,0,0,1,0,1
0.523417875,1,1,1,0,1,1,1,1
0.523521917,1,1,1,0,1,1,0,1
0.523521958,0,1,1,0,0,1,0,1
0.523834625,1,1,1,0,1,1,1,1
0.523938667,0,1,1,0,0,1,0,1
0.524459708,1,1,1,0,0,1,0,1
0.524459750,1,1,1,0,1,1,1,1
0.524636375,1,1,1,0,1,0,1,1
0.524636417,1,0,1,0,1,0,1,1
0.524740375,1,0,1,0,1,1,1,1
0.524740458,1,1,1,0,1,1,1,1
0.524844417,1,1,1,0,1,0,1,1
0.524844458,1,0,1,0,1,0,1,1
0.524948417,1,0,1,0,1,1,1,1
0.524948500,1,1,1,0,1,1,1,1
0.525052458,1,1,1,0,1,0,1,1
0.525052500,1,0,1,0,1,0,1,1
0.525156458,1,0,1,0,1,1,1,1
0.525156542,1,1,1,0,1,1,1,1
0.525260500,1,1,1,0,1,0,1,1
0.525260542,1,0,1,0,1,0,1,1
0.525364500,1,0,1,0,1,1,1,1
0.525364583,1,1,1,0,1,1,1,1
0.525468542,1,1,1,0,1,0,1,1
0.525468583,1,0,1,0,1,0,1,1
0.525572542,1,0,1,0,1,1,1,1
0.525572625,1,1,1,0,1,1,1,1
0.525676583,1,1,1,0,1,0,1,1
0.525676625,1,0,1,0,1,0,1,1
0.525884625,1,0,1,0,1,1,1,1
0.525884667,1,1,1,0,1,1,1,1
0.525988667,1,1,1,0,1,0,1,1
0.525988708,1,0,1,0,1,0,1,1
0.526092667,1,0,1,0,1,1,1,1
0.526092708,1,1,1,0,1,1,1,1
0.526196708,1,1,1,0,1,0,1,1
0.526196750,1,0,1,0,1,0,1,1
0.526300708,1,0,1,0,1,1,1,1
0.526300792,1,1,1,0,1,1,1,1
0.526404750,1,1,1,0,1,0,1,1
0.526404792,1,0,1,0,1,0,1,1
0.526508750,1,0,1,0,1,1,1,1
0.526508833,1,1,1,0,1,1,1,1
